user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,bm
1284454241642390000,1352671292529510000,2021-01-22T17:35:42Z,Alexand21936679,"@ClaudioBeringhs @drikaabelhinha @abelhinha2020 @MconservadorBR @AvsFonseca @CBeringhs @orgulho_2 @patriota_lu @PatriotaThaty @PLuisenia @SimonePostal2 @SolGirassol1 @templario2026 @Ventania38 @wendellmarcel2 @WiliamOchs @zecascalambrini BOLSONARO PRESIDENTE!
#BotafogoSabotadorDaRepublica 
#VotoImpressoEm2022 
#BaleiaRossiNao 
#DoriaMentiroso 
#DoriaTemQueCair 
#DoriaChacotaMundial 
#Bolsonaro2022
#calaabocabotafogo",Twitter for iPhone,181,1352418181953060000,1059244134609930000,ClaudioBeringhs,FALSE,FALSE,0,0,,,BotafogoSabotadorDaRepublica|VotoImpressoEm2022|BaleiaRossiNao|DoriaMentiroso|DoriaTemQueCair|DoriaChacotaMundial|Bolsonaro2022|calaabocabotafogo,,"","","","","","","","","","",,1059244134609928192|916710120410828801|1200622548368707585|1132642373194911745|1220845618127609857|1206716166552588289|1243616943820738560|1228611571317866496|1349208923551707136|1166077037511155717|1337400478481731584|164341878|98430487|1232704241606762496|1211679604676558849|907737567210196992|149602432,ClaudioBeringhs|drikaabelhinha|abelhinha2020|MconservadorBR|AvsFonseca|CBeringhs|orgulho_2|patriota_lu|PatriotaThaty|PLuisenia|SimonePostal2|SolGirassol1|templario2026|Ventania38|wendellmarcel2|WiliamOchs|zecascalambrini,es,,"","","",,,,"","",,,,"","",,,"","","",,,,"","",,,,"","",,"","","","","","",|,|,|||||||,https://twitter.com/Alexand21936679/status/1352671292529512448,Alexandre Teixeira,"","Conservador de Direita . Bolsonarista CONVICTO. Totalmente anti esquerdista , sobre ser Anti-Petista , é desnecessário falar sobre esses merdas, né ? SDV🙌🏾","",FALSE,2799,2987,1,5417,3396,2020-07-18T11:45:50Z,FALSE,"","",,https://pbs.twimg.com/profile_banners/1284454241642393600/1605100102,"",http://pbs.twimg.com/profile_images/1317897627699236864/Qda4Kvbd_normal.jpg,2021-01-22 17:26:00
1284454241642390000,1352671077600650000,2021-01-22T17:34:50Z,Alexand21936679,"@julianocso @drikaabelhinha @abelhinha2020 @MconservadorSTS @eleitordireita @juvenaldefreit3 @klingermarcosd8 @klingermarcosd9 @Leonardoapple @Lucas53260700 @mcastro01_12 @Miranda11Branca @MGuedesp @nara_susana @ninaha2 BOLSONARO PRESIDENTE!
#BotafogoSabotadorDaRepublica 
#VotoImpressoEm2022 
#BaleiaRossiNao 
#DoriaMentiroso 
#DoriaTemQueCair 
#DoriaChacotaMundial 
#Bolsonaro2022
#calaabocabotafogo",Twitter for iPhone,181,1352353719082510000,1876341842,julianocso,FALSE,FALSE,1,1,,,BotafogoSabotadorDaRepublica|VotoImpressoEm2022|BaleiaRossiNao|DoriaMentiroso|DoriaTemQueCair|DoriaChacotaMundial|Bolsonaro2022|calaabocabotafogo,,"","","","","","","","","","",,1876341842|916710120410828801|1200622548368707585|1228105231608745984|1110570499577466880|1239319175782445056|1302629850541424643|1317967828197232640|80434929|1337424849703202816|1327483003|1305923983100055552|1238582272342794240|352521309|103048939,julianocso|drikaabelhinha|abelhinha2020|MconservadorSTS|eleitordireita|juvenaldefreit3|klingermarcosd8|klingermarcosd9|Leonardoapple|Lucas53260700|mcastro01_12|Miranda11Branca|MGuedesp|nara_susana|ninaha2,es,,"","","",,,,"","",,,,"","",,,"","","",,,,"","",,,,"","",,"","","","","","",|,|,|||||||,https://twitter.com/Alexand21936679/status/1352671077600649217,Alexandre Teixeira,"","Conservador de Direita . Bolsonarista CONVICTO. Totalmente anti esquerdista , sobre ser Anti-Petista , é desnecessário falar sobre esses merdas, né ? SDV🙌🏾","",FALSE,2799,2987,1,5417,3396,2020-07-18T11:45:50Z,FALSE,"","",,https://pbs.twimg.com/profile_banners/1284454241642393600/1605100102,"",http://pbs.twimg.com/profile_images/1317897627699236864/Qda4Kvbd_normal.jpg,2021-01-22 17:26:00
1284454241642390000,1352671035116680000,2021-01-22T17:34:40Z,Alexand21936679,"@julianocso @drikaabelhinha @abelhinha2020 @MconservadorSP @AvsFonseca @CriskaPatriota @Cristhyaan @dilucas4 @DiLurdi @ElianeRomilce @ElisArrudaMart1 @Gilmar_Soares55 @HelioMendona2 @jakson290573 @jgui61 BOLSONARO PRESIDENTE!
#BotafogoSabotadorDaRepublica 
#VotoImpressoEm2022 
#BaleiaRossiNao 
#DoriaMentiroso 
#DoriaTemQueCair 
#DoriaChacotaMundial 
#Bolsonaro2022
#calaabocabotafogo",Twitter for iPhone,181,1352353551188720000,1876341842,julianocso,FALSE,FALSE,0,0,,,BotafogoSabotadorDaRepublica|VotoImpressoEm2022|BaleiaRossiNao|DoriaMentiroso|DoriaTemQueCair|DoriaChacotaMundial|Bolsonaro2022|calaabocabotafogo,,"","","","","","","","","","",,1876341842|916710120410828801|1200622548368707585|1219062699843301376|1220845618127609857|1049430245131124736|597331574|851497895857717248|523914381|1221524141746147328|1218513893942800384|1188945473761091586|1203792517810012161|212553369|123723874,julianocso|drikaabelhinha|abelhinha2020|MconservadorSP|AvsFonseca|CriskaPatriota|Cristhyaan|dilucas4|DiLurdi|ElianeRomilce|ElisArrudaMart1|Gilmar_Soares55|HelioMendona2|jakson290573|jgui61,es,,"","","",,,,"","",,,,"","",,,"","","",,,,"","",,,,"","",,"","","","","","",|,|,|||||||,https://twitter.com/Alexand21936679/status/1352671035116679174,Alexandre Teixeira,"","Conservador de Direita . Bolsonarista CONVICTO. Totalmente anti esquerdista , sobre ser Anti-Petista , é desnecessário falar sobre esses merdas, né ? SDV🙌🏾","",FALSE,2799,2987,1,5417,3396,2020-07-18T11:45:50Z,FALSE,"","",,https://pbs.twimg.com/profile_banners/1284454241642393600/1605100102,"",http://pbs.twimg.com/profile_images/1317897627699236864/Qda4Kvbd_normal.jpg,2021-01-22 17:26:00
1284454241642390000,1352670997938370000,2021-01-22T17:34:31Z,Alexand21936679,"@julianocso @drikaabelhinha @abelhinha2020 @MconservadorPG @eleitordireita @ACSR2563 @AlissonGomes10 @AnaPaulaBolgar @arantes_wilmar @ArmosTatiana @Bra72818361Andr @ClaudioBeringhs @CBeringhs BOLSONARO PRESIDENTE!
#BotafogoSabotadorDaRepublica 
#VotoImpressoEm2022 
#BaleiaRossiNao 
#DoriaMentiroso 
#DoriaTemQueCair 
#DoriaChacotaMundial 
#Bolsonaro2022
#calaabocabotafogo",Twitter for iPhone,181,1352353354350010000,1876341842,julianocso,FALSE,FALSE,0,0,,,BotafogoSabotadorDaRepublica|VotoImpressoEm2022|BaleiaRossiNao|DoriaMentiroso|DoriaTemQueCair|DoriaChacotaMundial|Bolsonaro2022|calaabocabotafogo,,"","","","","","","","","","",,1876341842|916710120410828801|1200622548368707585|1223937890939559937|1110570499577466880|1964638758|358240162|1058047030948438016|1291928419199078402|1279223609739919360|1262792078762876932|1059244134609928192|1206716166552588289,julianocso|drikaabelhinha|abelhinha2020|MconservadorPG|eleitordireita|ACSR2563|AlissonGomes10|AnaPaulaBolgar|arantes_wilmar|ArmosTatiana|Bra72818361Andr|ClaudioBeringhs|CBeringhs,es,,"","","",,,,"","",,,,"","",,,"","","",,,,"","",,,,"","",,"","","","","","",|,|,|||||||,https://twitter.com/Alexand21936679/status/1352670997938368517,Alexandre Teixeira,"","Conservador de Direita . Bolsonarista CONVICTO. Totalmente anti esquerdista , sobre ser Anti-Petista , é desnecessário falar sobre esses merdas, né ? SDV🙌🏾","",FALSE,2799,2987,1,5417,3396,2020-07-18T11:45:50Z,FALSE,"","",,https://pbs.twimg.com/profile_banners/1284454241642393600/1605100102,"",http://pbs.twimg.com/profile_images/1317897627699236864/Qda4Kvbd_normal.jpg,2021-01-22 17:26:00
1284454241642390000,1352671112790990000,2021-01-22T17:34:59Z,Alexand21936679,"@julianocso @drikaabelhinha @abelhinha2020 @MconservadorBR @AvsFonseca @orgulho_2 @patriota_lu @PatriotaThaty @PLuisenia @SimonePostal2 @SolGirassol1 @templario2026 @Ventania38 @wendellmarcel2 @WiliamOchs @zecascalambrini BOLSONARO PRESIDENTE!
#BotafogoSabotadorDaRepublica 
#VotoImpressoEm2022 
#BaleiaRossiNao 
#DoriaMentiroso 
#DoriaTemQueCair 
#DoriaChacotaMundial 
#Bolsonaro2022
#calaabocabotafogo",Twitter for iPhone,181,1352353862380880000,1876341842,julianocso,FALSE,FALSE,0,0,,,BotafogoSabotadorDaRepublica|VotoImpressoEm2022|BaleiaRossiNao|DoriaMentiroso|DoriaTemQueCair|DoriaChacotaMundial|Bolsonaro2022|calaabocabotafogo,,"","","","","","","","","","",,1876341842|916710120410828801|1200622548368707585|1132642373194911745|1220845618127609857|1243616943820738560|1228611571317866496|1349208923551707136|1166077037511155717|1337400478481731584|164341878|98430487|1232704241606762496|1211679604676558849|907737567210196992|149602432,julianocso|drikaabelhinha|abelhinha2020|MconservadorBR|AvsFonseca|orgulho_2|patriota_lu|PatriotaThaty|PLuisenia|SimonePostal2|SolGirassol1|templario2026|Ventania38|wendellmarcel2|WiliamOchs|zecascalambrini,es,,"","","",,,,"","",,,,"","",,,"","","",,,,"","",,,,"","",,"","","","","","",|,|,|||||||,https://twitter.com/Alexand21936679/status/1352671112790990851,Alexandre Teixeira,"","Conservador de Direita . Bolsonarista CONVICTO. Totalmente anti esquerdista , sobre ser Anti-Petista , é desnecessário falar sobre esses merdas, né ? SDV🙌🏾","",FALSE,2799,2987,1,5417,3396,2020-07-18T11:45:50Z,FALSE,"","",,https://pbs.twimg.com/profile_banners/1284454241642393600/1605100102,"",http://pbs.twimg.com/profile_images/1317897627699236864/Qda4Kvbd_normal.jpg,2021-01-22 17:26:00
1284454241642390000,1352670952023350000,2021-01-22T17:34:21Z,Alexand21936679,"@AnaPaulaBolgar @drikaabelhinha @abelhinha2020 @MconservadorPG @eleitordireita @ACSR2563 @AlissonGomes10 @arantes_wilmar @ArmosTatiana @Bra72818361Andr @ClaudioBeringhs @CBeringhs BOLSONARO PRESIDENTE!
#BotafogoSabotadorDaRepublica 
#VotoImpressoEm2022 
#BaleiaRossiNao 
#DoriaMentiroso 
#DoriaTemQueCair 
#DoriaChacotaMundial 
#Bolsonaro2022
#calaabocabotafogo",Twitter for iPhone,181,1352267960493220000,1058047030948440000,AnaPaulaBolgar,FALSE,FALSE,0,0,,,BotafogoSabotadorDaRepublica|VotoImpressoEm2022|BaleiaRossiNao|DoriaMentiroso|DoriaTemQueCair|DoriaChacotaMundial|Bolsonaro2022|calaabocabotafogo,,"","","","","","","","","","",,1058047030948438016|916710120410828801|1200622548368707585|1223937890939559937|1110570499577466880|1964638758|358240162|1291928419199078402|1279223609739919360|1262792078762876932|1059244134609928192|1206716166552588289,AnaPaulaBolgar|drikaabelhinha|abelhinha2020|MconservadorPG|eleitordireita|ACSR2563|AlissonGomes10|arantes_wilmar|ArmosTatiana|Bra72818361Andr|ClaudioBeringhs|CBeringhs,es,,"","","",,,,"","",,,,"","",,,"","","",,,,"","",,,,"","",,"","","","","","",|,|,|||||||,https://twitter.com/Alexand21936679/status/1352670952023351302,Alexandre Teixeira,"","Conservador de Direita . Bolsonarista CONVICTO. Totalmente anti esquerdista , sobre ser Anti-Petista , é desnecessário falar sobre esses merdas, né ? SDV🙌🏾","",FALSE,2799,2987,1,5417,3396,2020-07-18T11:45:50Z,FALSE,"","",,https://pbs.twimg.com/profile_banners/1284454241642393600/1605100102,"",http://pbs.twimg.com/profile_images/1317897627699236864/Qda4Kvbd_normal.jpg,2021-01-22 17:26:00
1284454241642390000,1352671420996870000,2021-01-22T17:36:12Z,Alexand21936679,"@arantes_wilmar @drikaabelhinha @abelhinha2020 @MconservadorSP @AvsFonseca @CriskaPatriota @Cristhyaan @DiLurdi @ElianeRomilce @ElisArrudaMart1 @Gilmar_Soares55 @HelioMendona2 @jakson290573 @jgui61 BOLSONARO PRESIDENTE!
#BotafogoSabotadorDaRepublica 
#VotoImpressoEm2022 
#BaleiaRossiNao 
#DoriaMentiroso 
#DoriaTemQueCair 
#DoriaChacotaMundial 
#Bolsonaro2022
#calaabocabotafogo",Twitter for iPhone,181,1352632421246790000,1291928419199080000,arantes_wilmar,FALSE,FALSE,0,0,,,BotafogoSabotadorDaRepublica|VotoImpressoEm2022|BaleiaRossiNao|DoriaMentiroso|DoriaTemQueCair|DoriaChacotaMundial|Bolsonaro2022|calaabocabotafogo,,"","","","","","","","","","",,1291928419199078402|916710120410828801|1200622548368707585|1219062699843301376|1220845618127609857|1049430245131124736|597331574|523914381|1221524141746147328|1218513893942800384|1188945473761091586|1203792517810012161|212553369|123723874,arantes_wilmar|drikaabelhinha|abelhinha2020|MconservadorSP|AvsFonseca|CriskaPatriota|Cristhyaan|DiLurdi|ElianeRomilce|ElisArrudaMart1|Gilmar_Soares55|HelioMendona2|jakson290573|jgui61,es,,"","","",,,,"","",,,,"","",,,"","","",,,,"","",,,,"","",,"","","","","","",|,|,|||||||,https://twitter.com/Alexand21936679/status/1352671420996874241,Alexandre Teixeira,"","Conservador de Direita . Bolsonarista CONVICTO. Totalmente anti esquerdista , sobre ser Anti-Petista , é desnecessário falar sobre esses merdas, né ? SDV🙌🏾","",FALSE,2799,2987,1,5417,3396,2020-07-18T11:45:50Z,FALSE,"","",,https://pbs.twimg.com/profile_banners/1284454241642393600/1605100102,"",http://pbs.twimg.com/profile_images/1317897627699236864/Qda4Kvbd_normal.jpg,2021-01-22 17:36:00
1284454241642390000,1352670832116570000,2021-01-22T17:33:52Z,Alexand21936679,"@AnaPaulaBolgar @drikaabelhinha @abelhinha2020 @MconservadorBR @AvsFonseca @orgulho_2 @patriota_lu @PatriotaThaty @PLuisenia @SimonePostal2 @SolGirassol1 @templario2026 @Ventania38 @wendellmarcel2 @WiliamOchs @zecascalambrini BOLSONARO PRESIDENTE!
#BotafogoSabotadorDaRepublica 
#VotoImpressoEm2022 
#BaleiaRossiNao 
#DoriaMentiroso 
#DoriaTemQueCair 
#DoriaChacotaMundial 
#Bolsonaro2022
#calaabocabotafogo",Twitter for iPhone,181,1352268566922410000,1058047030948440000,AnaPaulaBolgar,FALSE,FALSE,0,0,,,BotafogoSabotadorDaRepublica|VotoImpressoEm2022|BaleiaRossiNao|DoriaMentiroso|DoriaTemQueCair|DoriaChacotaMundial|Bolsonaro2022|calaabocabotafogo,,"","","","","","","","","","",,1058047030948438016|916710120410828801|1200622548368707585|1132642373194911745|1220845618127609857|1243616943820738560|1228611571317866496|1349208923551707136|1166077037511155717|1337400478481731584|164341878|98430487|1232704241606762496|1211679604676558849|907737567210196992|149602432,AnaPaulaBolgar|drikaabelhinha|abelhinha2020|MconservadorBR|AvsFonseca|orgulho_2|patriota_lu|PatriotaThaty|PLuisenia|SimonePostal2|SolGirassol1|templario2026|Ventania38|wendellmarcel2|WiliamOchs|zecascalambrini,es,,"","","",,,,"","",,,,"","",,,"","","",,,,"","",,,,"","",,"","","","","","",|,|,|||||||,https://twitter.com/Alexand21936679/status/1352670832116568064,Alexandre Teixeira,"","Conservador de Direita . Bolsonarista CONVICTO. Totalmente anti esquerdista , sobre ser Anti-Petista , é desnecessário falar sobre esses merdas, né ? SDV🙌🏾","",FALSE,2799,2987,1,5417,3396,2020-07-18T11:45:50Z,FALSE,"","",,https://pbs.twimg.com/profile_banners/1284454241642393600/1605100102,"",http://pbs.twimg.com/profile_images/1317897627699236864/Qda4Kvbd_normal.jpg,2021-01-22 17:26:00
1284454241642390000,1352671337450520000,2021-01-22T17:35:52Z,Alexand21936679,"@arantes_wilmar @drikaabelhinha @abelhinha2020 @MconservadorBR @AvsFonseca @orgulho_2 @patriota_lu @PatriotaThaty @PLuisenia @SimonePostal2 @SolGirassol1 @templario2026 @Ventania38 @wendellmarcel2 @WiliamOchs @zecascalambrini BOLSONARO PRESIDENTE!
#BotafogoSabotadorDaRepublica 
#VotoImpressoEm2022 
#BaleiaRossiNao 
#DoriaMentiroso 
#DoriaTemQueCair 
#DoriaChacotaMundial 
#Bolsonaro2022
#calaabocabotafogo",Twitter for iPhone,181,1352632648754210000,1291928419199080000,arantes_wilmar,FALSE,FALSE,0,0,,,BotafogoSabotadorDaRepublica|VotoImpressoEm2022|BaleiaRossiNao|DoriaMentiroso|DoriaTemQueCair|DoriaChacotaMundial|Bolsonaro2022|calaabocabotafogo,,"","","","","","","","","","",,1291928419199078402|916710120410828801|1200622548368707585|1132642373194911745|1220845618127609857|1243616943820738560|1228611571317866496|1349208923551707136|1166077037511155717|1337400478481731584|164341878|98430487|1232704241606762496|1211679604676558849|907737567210196992|149602432,arantes_wilmar|drikaabelhinha|abelhinha2020|MconservadorBR|AvsFonseca|orgulho_2|patriota_lu|PatriotaThaty|PLuisenia|SimonePostal2|SolGirassol1|templario2026|Ventania38|wendellmarcel2|WiliamOchs|zecascalambrini,es,,"","","",,,,"","",,,,"","",,,"","","",,,,"","",,,,"","",,"","","","","","",|,|,|||||||,https://twitter.com/Alexand21936679/status/1352671337450516480,Alexandre Teixeira,"","Conservador de Direita . Bolsonarista CONVICTO. Totalmente anti esquerdista , sobre ser Anti-Petista , é desnecessário falar sobre esses merdas, né ? SDV🙌🏾","",FALSE,2799,2987,1,5417,3396,2020-07-18T11:45:50Z,FALSE,"","",,https://pbs.twimg.com/profile_banners/1284454241642393600/1605100102,"",http://pbs.twimg.com/profile_images/1317897627699236864/Qda4Kvbd_normal.jpg,2021-01-22 17:26:00
1284454241642390000,1352670871085850000,2021-01-22T17:34:01Z,Alexand21936679,"@AnaPaulaBolgar @drikaabelhinha @abelhinha2020 @MconservadorSTS @eleitordireita @julianocso @juvenaldefreit3 @klingermarcosd8 @klingermarcosd9 @Leonardoapple @Lucas53260700 @mcastro01_12 @Miranda11Branca @MGuedesp @nara_susana @ninaha2 BOLSONARO PRESIDENTE!
#BotafogoSabotadorDaRepublica 
#VotoImpressoEm2022 
#BaleiaRossiNao 
#DoriaMentiroso 
#DoriaTemQueCair 
#DoriaChacotaMundial 
#Bolsonaro2022
#calaabocabotafogo",Twitter for iPhone,181,1352268395274790000,1058047030948440000,AnaPaulaBolgar,FALSE,FALSE,1,1,,,BotafogoSabotadorDaRepublica|VotoImpressoEm2022|BaleiaRossiNao|DoriaMentiroso|DoriaTemQueCair|DoriaChacotaMundial|Bolsonaro2022|calaabocabotafogo,,"","","","","","","","","","",,1058047030948438016|916710120410828801|1200622548368707585|1228105231608745984|1110570499577466880|1876341842|1239319175782445056|1302629850541424643|1317967828197232640|80434929|1337424849703202816|1327483003|1305923983100055552|1238582272342794240|352521309|103048939,AnaPaulaBolgar|drikaabelhinha|abelhinha2020|MconservadorSTS|eleitordireita|julianocso|juvenaldefreit3|klingermarcosd8|klingermarcosd9|Leonardoapple|Lucas53260700|mcastro01_12|Miranda11Branca|MGuedesp|nara_susana|ninaha2,es,,"","","",,,,"","",,,,"","",,,"","","",,,,"","",,,,"","",,"","","","","","",|,|,|||||||,https://twitter.com/Alexand21936679/status/1352670871085850626,Alexandre Teixeira,"","Conservador de Direita . Bolsonarista CONVICTO. Totalmente anti esquerdista , sobre ser Anti-Petista , é desnecessário falar sobre esses merdas, né ? SDV🙌🏾","",FALSE,2799,2987,1,5417,3396,2020-07-18T11:45:50Z,FALSE,"","",,https://pbs.twimg.com/profile_banners/1284454241642393600/1605100102,"",http://pbs.twimg.com/profile_images/1317897627699236864/Qda4Kvbd_normal.jpg,2021-01-22 17:26:00
71332033,1352660261598090000,2021-01-22T16:51:52Z,Lucianecobb,@TSEjusbr Eu exijo o #VotoImpressoEm2022,Twitter Web App,30,1352655009922630000,75270377,TSEjusbr,FALSE,FALSE,1,1,,,VotoImpressoEm2022,,"","","","","","","","","","",,75270377,TSEjusbr,pt,,"","","",,,,"","",,,,"","",,,"","","",,,,"","",,,,"","",,"","","","","","",|,|,|||||||,https://twitter.com/Lucianecobb/status/1352660261598089217,Luciane Cobb,Winnipeg,"",https://t.co/pG7xkUZLET,FALSE,48,230,0,628,3559,2009-09-03T19:08:07Z,FALSE,https://t.co/pG7xkUZLET,http://www.lucianecobb.valentus.com,,"",http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/435517267799834625/1vp3mewx_normal.jpeg,2021-01-22 16:46:00
309633451,1352652314327340000,2021-01-22T16:20:17Z,recalleleitoral,"10 milhões arrependidos!!!!!
#VotoImpressoEm2022 https://t.co/Ge5hVzpN6a",Twitter for Android,48,,,"",TRUE,FALSE,0,0,,,VotoImpressoEm2022,,twitter.com/carloscezarcjr…,https://t.co/Ge5hVzpN6a,https://twitter.com/carloscezarcjr/status/1352576402231603200,"","","","","","","",,"","",pt,1352576402231600000,Ainda não me perdoei por ter votado no Dória,2021-01-22T11:18:38Z,Twitter for Android,7697,529,635764127,carloscezarcjr,Carlos Cezar,117639,28872,38455,Brasil,Brasileiro com orgulho! Não esquece de acionar o 🔔,FALSE,,"","","",,,,"","",,,,"","",,"","","","","","",|,|,|||||||,https://twitter.com/recalleleitoral/status/1352652314327343106,AMANHÃ Vai ser Gigante,Caramuru,VoteiEmBolsonaro,"",FALSE,4311,4918,29,205779,27912,2011-06-02T12:14:03Z,FALSE,"","",,https://pbs.twimg.com/profile_banners/309633451/1592334821,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/1352491221181149184/awaHvx2__normal.jpg,2021-01-22 16:16:00
914327029,1352647180075610000,2021-01-22T15:59:53Z,onlydea_f,"@Roberto68299795 @secomvc @FlavioBolsonaro @gen_heleno @tarcisiogdf @jairbolsonaro Por isso que devemos lutar, desde já, pelo voto auditável - VOTO IMPRESSO! 
#VotoImpressoEm2022",Twitter Web App,95,1352640069866290000,1170091758417590000,Roberto68299795,FALSE,FALSE,0,0,,,VotoImpressoEm2022,,"","","","","","","","","","",,1170091758417588224|1158389772920020993|40053694|1163562471854133250|1078618844007157761|128372940,Roberto68299795|secomvc|FlavioBolsonaro|gen_heleno|tarcisiogdf|jairbolsonaro,pt,,"","","",,,,"","",,,,"","",,,"","","",,,,"","",,,,"","",,"","","","","","",|,|,|||||||,https://twitter.com/onlydea_f/status/1352647180075610112,Andrea Ferraz #Bolsonaro2022,Onde o PR Bolsonaro estiver,"TianoZap, Robô com CPF,Conservadora, com Bolsonaro sempre","",FALSE,2308,2372,1,25284,79593,2012-10-30T10:16:11Z,FALSE,"","",,https://pbs.twimg.com/profile_banners/914327029/1610189078,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1347884684106199040/-0NLsS_o_normal.jpg,2021-01-22 15:56:00
1328370724130710000,1352563052894370000,2021-01-22T10:25:35Z,Cb2Por,"@CarlosBolsonaro Não Voltam Mais. A recordação da @OGloboPolitica  @OGlobo_Rio quando assistem esse vídeo é desespero 
Uma tag não muda a realidade mais dar a certeza que eles se perdem desespero 
#VotoImpressoEm2022 
#emelhorjairsuperandourgente 
#QueremosBolsonaroAte2026 
#VotoImpressoEm2022 https://t.co/jBx6z1Uftj",Twitter for iPhone,277,1352561513534520000,1328370724130710000,Cb2Por,FALSE,FALSE,0,0,,,VotoImpressoEm2022|emelhorjairsuperandourgente|QueremosBolsonaroAte2026|VotoImpressoEm2022,,"","","",http://pbs.twimg.com/ext_tw_video_thumb/1352562923307196418/pu/img/sLdiGzYO2RVhTkxD.jpg,https://t.co/jBx6z1Uftj,https://twitter.com/Cb2Por/status/1352563052894367745/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1352562923307196418/pu/img/sLdiGzYO2RVhTkxD.jpg,https://t.co/jBx6z1Uftj,https://twitter.com/Cb2Por/status/1352563052894367745/video/1,,68712576|156719729|66441430,CarlosBolsonaro|OGloboPolitica|OGlobo_Rio,pt,,"","","",,,,"","",,,,"","",,,"","","",,,,"","",,,,"","",,"","","","","","",|,|,|||||||,https://twitter.com/Cb2Por/status/1352563052894367745,PorTiMeuCB2,Santa Cararina ,Quem Pode Mais Que Deus? Não Importa A pergunta Deus é Resposta ARMAMENTISTA DIREITA CONSERVADORA NAMORANDO O AMOR DE MIM AGORA SUL SULDESTE,https://t.co/3z2ZiPnA8f,FALSE,14,20,0,1781,1003,2020-11-16T16:16:04Z,FALSE,https://t.co/3z2ZiPnA8f,http://www.carlosbolsonaro.com.br,,https://pbs.twimg.com/profile_banners/1328370724130713601/1606387346,"",http://pbs.twimg.com/profile_images/1339240372220923904/j7mxYg5g_normal.jpg,2021-01-22 10:16:00
1328370724130710000,1352641769159190000,2021-01-22T15:38:23Z,Cb2Por,"@CarlosBolsonaro @claudiocastroRJ Hoje Temos Camarão Americano você Curte? Ah deixa te contar um segredo as musicas fazem parte do gosto musical da tia Anitta ela curte música Clássica eu curto Tiago Iorc Jorge e Mateus e por aí vai seu Jorge que já é Rio de Janeiro entendeu? 
#VotoImpressoEm2022 https://t.co/eODcXoxift",Twitter for iPhone,263,1352639059093560000,1328370724130710000,Cb2Por,FALSE,FALSE,0,0,,,VotoImpressoEm2022,,"","","",http://pbs.twimg.com/ext_tw_video_thumb/1352641688876015618/pu/img/0HvSGZlUqiEKx-3u.jpg,https://t.co/eODcXoxift,https://twitter.com/Cb2Por/status/1352641769159192579/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1352641688876015618/pu/img/0HvSGZlUqiEKx-3u.jpg,https://t.co/eODcXoxift,https://twitter.com/Cb2Por/status/1352641769159192579/video/1,,68712576|74792468,CarlosBolsonaro|claudiocastroRJ,pt,,"","","",,,,"","",,,,"","",,,"","","",,,,"","",,,,"","",,"","","","","","",|,|,|||||||,https://twitter.com/Cb2Por/status/1352641769159192579,PorTiMeuCB2,Santa Cararina ,Quem Pode Mais Que Deus? Não Importa A pergunta Deus é Resposta ARMAMENTISTA DIREITA CONSERVADORA NAMORANDO O AMOR DE MIM AGORA SUL SULDESTE,https://t.co/3z2ZiPnA8f,FALSE,14,20,0,1781,1003,2020-11-16T16:16:04Z,FALSE,https://t.co/3z2ZiPnA8f,http://www.carlosbolsonaro.com.br,,https://pbs.twimg.com/profile_banners/1328370724130713601/1606387346,"",http://pbs.twimg.com/profile_images/1339240372220923904/j7mxYg5g_normal.jpg,2021-01-22 15:36:00
